annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
IIA,BEL,3B3,GN1,NONE,O15M,2008,1
IIA,FRA,3B3,GN1,NONE,O10T15M,2008,17
IIA,ENG,3B3,GN1,NONE,O10T15M,2008,3
IIA,BEL,3B3,GN1,NONE,O10T15M,2008,1
IIA,SCO,3B3,DREDGE,NONE,U10M,2008,1
IIA,FRA,3B3,DREDGE,NONE,U10M,2008,5
IIA,ENG,3B3,DREDGE,NONE,U10M,2008,85
IIA,SCO,3B3,DREDGE,NONE,O15M,2008,9
IIA,NLD,3B3,DREDGE,NONE,O15M,2008,2
IIA,FRA,3B3,DREDGE,NONE,O15M,2008,183
IIA,ENG,3B3,DREDGE,NONE,O15M,2008,5
IIA,BEL,3B3,DREDGE,NONE,O15M,2008,3
IIA,FRA,3B3,DREDGE,NONE,O10T15M,2008,192
IIA,ENG,3B3,DREDGE,NONE,O10T15M,2008,19
IIA,FRA,3B3,BT2,NONE,U10M,2008,4
IIA,ENG,3B3,BT2,NONE,U10M,2008,2
IIA,SCO,3B3,BT2,NONE,O15M,2008,1
IIA,FRA,3B3,BT2,NONE,O15M,2008,15
IIA,ENG,3B3,BT2,NONE,O15M,2008,17
IIA,BEL,3B3,BT2,NONE,O15M,2008,65
IIA,FRA,3B3,BT2,NONE,O10T15M,2008,17
IIA,ENG,3B3,BT2,NONE,O10T15M,2008,9
IIA,BEL,3B3,BT1,NONE,O15M,2008,2
IIA,FRA,3B3,BEAM,NONE,U10M,2008,1
IIA,FRA,3B3,BEAM,NONE,O15M,2008,3
IIA,BEL,3B3,BEAM,NONE,O15M,2008,1
IIA,FRA,3B3,BEAM,NONE,O10T15M,2008,2
IIA,SCO,3B2,TR3,NONE,U10M,2008,1
IIA,ENG,3B2,TR3,NONE,U10M,2008,1
IIA,NLD,3B2,TR3,NONE,O15M,2008,1
IIA,DNK,3B2,TR3,NONE,O15M,2008,18
IIA,DEU,3B2,TR3,NONE,O15M,2008,2
IIA,NLD,3B2,TR3,NONE,O10T15M,2008,2
IIA,FRA,3B2,TR3,NONE,O10T15M,2008,1
IIA,ENG,3B2,TR3,NONE,O10T15M,2008,1
IIA,DNK,3B2,TR3,NONE,O10T15M,2008,4
IIA,BEL,3B2,TR3,NONE,O10T15M,2008,1
IIA,SCO,3B2,TR2,NONE,U10M,2008,58
IIA,NLD,3B2,TR2,NONE,U10M,2008,3
IIA,FRA,3B2,TR2,NONE,U10M,2008,2
IIA,ENG,3B2,TR2,NONE,U10M,2008,114
IIA,SWE,3B2,TR2,NONE,O15M,2008,
IIA,SCO,3B2,TR2,NONE,O15M,2008,117
IIA,NLD,3B2,TR2,NONE,O15M,2008,45
IIA,NIR,3B2,TR2,NONE,O15M,2008,10
IIA,FRA,3B2,TR2,NONE,O15M,2008,71
IIA,ENG,3B2,TR2,NONE,O15M,2008,17
IIA,DNK,3B2,TR2,NONE,O15M,2008,11
IIA,DEU,3B2,TR2,NONE,O15M,2008,9
IIA,BEL,3B2,TR2,NONE,O15M,2008,15
IIA,SCO,3B2,TR2,NONE,O10T15M,2008,53
IIA,NLD,3B2,TR2,NONE,O10T15M,2008,2
IIA,FRA,3B2,TR2,NONE,O10T15M,2008,7
IIA,ENG,3B2,TR2,NONE,O10T15M,2008,35
IIA,DNK,3B2,TR2,NONE,O10T15M,2008,1
IIA,DEU,3B2,TR2,NONE,O10T15M,2008,1
IIA,BEL,3B2,TR2,NONE,O10T15M,2008,1
IIA,SCO,3B2,TR1,NONE,U10M,2008,3
IIA,NLD,3B2,TR1,NONE,U10M,2008,4
IIA,ENG,3B2,TR1,NONE,U10M,2008,37
IIA,DNK,3B2,TR1,NONE,U10M,2008,7
IIA,SWE,3B2,TR1,NONE,O15M,2008,
IIA,SCO,3B2,TR1,NONE,O15M,2008,103
IIA,NLD,3B2,TR1,NONE,O15M,2008,20
IIA,NIR,3B2,TR1,NONE,O15M,2008,1
IIA,FRA,3B2,TR1,NONE,O15M,2008,76
IIA,ENG,3B2,TR1,NONE,O15M,2008,18
IIA,DNK,3B2,TR1,NONE,O15M,2008,44
IIA,DEU,3B2,TR1,NONE,O15M,2008,14
IIA,BEL,3B2,TR1,NONE,O15M,2008,3
IIA,SCO,3B2,TR1,NONE,O10T15M,2008,5
IIA,NLD,3B2,TR1,NONE,O10T15M,2008,4
IIA,ENG,3B2,TR1,NONE,O10T15M,2008,11
IIA,DNK,3B2,TR1,NONE,O10T15M,2008,17
IIA,DEU,3B2,TR1,NONE,O10T15M,2008,1
IIA,SCO,3B2,POTS,NONE,U10M,2008,453
IIA,NLD,3B2,POTS,NONE,U10M,2008,6
IIA,ENG,3B2,POTS,NONE,U10M,2008,352
IIA,DNK,3B2,POTS,NONE,U10M,2008,9
IIA,SCO,3B2,POTS,NONE,O15M,2008,4
IIA,NLD,3B2,POTS,NONE,O15M,2008,1
IIA,IRL,3B2,POTS,NONE,O15M,2008,3
IIA,GBJ,3B2,POTS,NONE,O15M,2008,1
IIA,GBG,3B2,POTS,NONE,O15M,2008,1
IIA,FRA,3B2,POTS,NONE,O15M,2008,1
IIA,ENG,3B2,POTS,NONE,O15M,2008,8
IIA,SCO,3B2,POTS,NONE,O10T15M,2008,42
IIA,NLD,3B2,POTS,NONE,O10T15M,2008,1
IIA,ENG,3B2,POTS,NONE,O10T15M,2008,51
IIA,DNK,3B2,POTS,NONE,O10T15M,2008,2
IIA,SCO,3B2,PEL_TRAWL,NONE,U10M,2008,1
IIA,NLD,3B2,PEL_TRAWL,NONE,U10M,2008,1
IIA,ENG,3B2,PEL_TRAWL,NONE,U10M,2008,4
IIA,SWE,3B2,PEL_TRAWL,NONE,O15M,2008,
IIA,SCO,3B2,PEL_TRAWL,NONE,O15M,2008,15
IIA,NLD,3B2,PEL_TRAWL,NONE,O15M,2008,8
IIA,NIR,3B2,PEL_TRAWL,NONE,O15M,2008,2
IIA,IRL,3B2,PEL_TRAWL,NONE,O15M,2008,21
IIA,FRA,3B2,PEL_TRAWL,NONE,O15M,2008,50
IIA,ENG,3B2,PEL_TRAWL,NONE,O15M,2008,4
IIA,DNK,3B2,PEL_TRAWL,NONE,O15M,2008,24
IIA,DEU,3B2,PEL_TRAWL,NONE,O15M,2008,5
IIA,NLD,3B2,PEL_TRAWL,NONE,O10T15M,2008,4
IIA,FRA,3B2,PEL_TRAWL,NONE,O10T15M,2008,1
IIA,ENG,3B2,PEL_TRAWL,NONE,O10T15M,2008,1
IIA,DNK,3B2,PEL_TRAWL,NONE,O10T15M,2008,8
IIA,NLD,3B2,PEL_SEINE,NONE,U10M,2008,5
IIA,SWE,3B2,PEL_SEINE,NONE,O15M,2008,
IIA,NLD,3B2,PEL_SEINE,NONE,O15M,2008,2
IIA,DNK,3B2,PEL_SEINE,NONE,O15M,2008,6
IIA,NLD,3B2,PEL_SEINE,NONE,O10T15M,2008,1
IIA,SCO,3B2,OTTER,NONE,U10M,2008,25
IIA,ENG,3B2,OTTER,NONE,U10M,2008,1
IIA,DNK,3B2,OTTER,NONE,U10M,2008,1
IIA,SWE,3B2,OTTER,NONE,O15M,2008,
IIA,SCO,3B2,OTTER,NONE,O15M,2008,12
IIA,NIR,3B2,OTTER,NONE,O15M,2008,1
IIA,IRL,3B2,OTTER,NONE,O15M,2008,1
IIA,FRA,3B2,OTTER,NONE,O15M,2008,1
IIA,ENG,3B2,OTTER,NONE,O15M,2008,3
IIA,DNK,3B2,OTTER,NONE,O15M,2008,64
IIA,DEU,3B2,OTTER,NONE,O15M,2008,1
IIA,SCO,3B2,OTTER,NONE,O10T15M,2008,23
IIA,ENG,3B2,OTTER,NONE,O10T15M,2008,1
IIA,DNK,3B2,OTTER,NONE,O10T15M,2008,6
IIA,SCO,3B2,NONE,NONE,U10M,2008,11
IIA,DNK,3B2,NONE,NONE,U10M,2008,212
IIA,FRA,3B2,NONE,NONE,O15M,2008,1
IIA,DNK,3B2,NONE,NONE,O15M,2008,1
IIA,SCO,3B2,NONE,NONE,O10T15M,2008,5
IIA,FRA,3B2,NONE,NONE,O10T15M,2008,1
IIA,DNK,3B2,NONE,NONE,O10T15M,2008,7
IIA,SCO,3B2,LL1,NONE,U10M,2008,184
IIA,ENG,3B2,LL1,NONE,U10M,2008,75
IIA,DNK,3B2,LL1,NONE,U10M,2008,12
IIA,SWE,3B2,LL1,NONE,O15M,2008,
IIA,SCO,3B2,LL1,NONE,O15M,2008,7
IIA,FRA,3B2,LL1,NONE,O15M,2008,4
IIA,ENG,3B2,LL1,NONE,O15M,2008,2
IIA,DNK,3B2,LL1,NONE,O15M,2008,2
IIA,SWE,3B2,LL1,NONE,O10T15M,2008,
IIA,SCO,3B2,LL1,NONE,O10T15M,2008,1
IIA,ENG,3B2,LL1,NONE,O10T15M,2008,3
IIA,DNK,3B2,LL1,NONE,O10T15M,2008,4
IIA,BEL,3B2,LL1,NONE,O10T15M,2008,1
IIA,NLD,3B2,GT1,NONE,U10M,2008,1
IIA,FRA,3B2,GT1,NONE,U10M,2008,6
IIA,ENG,3B2,GT1,NONE,U10M,2008,12
IIA,DNK,3B2,GT1,NONE,U10M,2008,3
IIA,FRA,3B2,GT1,NONE,O15M,2008,7
IIA,DNK,3B2,GT1,NONE,O15M,2008,4
IIA,BEL,3B2,GT1,NONE,O15M,2008,1
IIA,NLD,3B2,GT1,NONE,O10T15M,2008,2
IIA,FRA,3B2,GT1,NONE,O10T15M,2008,50
IIA,ENG,3B2,GT1,NONE,O10T15M,2008,3
IIA,DNK,3B2,GT1,NONE,O10T15M,2008,5
IIA,SCO,3B2,GN1,NONE,U10M,2008,2
IIA,NLD,3B2,GN1,NONE,U10M,2008,44
IIA,FRA,3B2,GN1,NONE,U10M,2008,1
IIA,ENG,3B2,GN1,NONE,U10M,2008,79
IIA,DNK,3B2,GN1,NONE,U10M,2008,28
IIA,SCO,3B2,GN1,NONE,O15M,2008,3
IIA,NLD,3B2,GN1,NONE,O15M,2008,6
IIA,FRA,3B2,GN1,NONE,O15M,2008,1
IIA,ENG,3B2,GN1,NONE,O15M,2008,2
IIA,DNK,3B2,GN1,NONE,O15M,2008,18
IIA,DEU,3B2,GN1,NONE,O15M,2008,4
IIA,BEL,3B2,GN1,NONE,O15M,2008,1
IIA,SCO,3B2,GN1,NONE,O10T15M,2008,1
IIA,NLD,3B2,GN1,NONE,O10T15M,2008,15
IIA,FRA,3B2,GN1,NONE,O10T15M,2008,10
IIA,ENG,3B2,GN1,NONE,O10T15M,2008,4
IIA,DNK,3B2,GN1,NONE,O10T15M,2008,41
IIA,BEL,3B2,GN1,NONE,O10T15M,2008,3
IIA,SCO,3B2,DREDGE,NONE,U10M,2008,19
IIA,ENG,3B2,DREDGE,NONE,U10M,2008,11
IIA,DNK,3B2,DREDGE,NONE,U10M,2008,53
IIA,SCO,3B2,DREDGE,NONE,O15M,2008,27
IIA,NLD,3B2,DREDGE,NONE,O15M,2008,2
IIA,IOM,3B2,DREDGE,NONE,O15M,2008,2
IIA,ENG,3B2,DREDGE,NONE,O15M,2008,7
IIA,DNK,3B2,DREDGE,NONE,O15M,2008,4
IIA,DEU,3B2,DREDGE,NONE,O15M,2008,3
IIA,BEL,3B2,DREDGE,NONE,O15M,2008,2
IIA,SCO,3B2,DREDGE,NONE,O10T15M,2008,18
IIA,FRA,3B2,DREDGE,NONE,O10T15M,2008,1
IIA,ENG,3B2,DREDGE,NONE,O10T15M,2008,10
IIA,DNK,3B2,DREDGE,NONE,O10T15M,2008,65
IIA,SCO,3B2,DEM_SEINE,NONE,O15M,2008,1
IIA,NLD,3B2,DEM_SEINE,NONE,O15M,2008,1
IIA,NLD,3B2,BT2,NONE,U10M,2008,2
IIA,SCO,3B2,BT2,NONE,O15M,2008,9
IIA,NLD,3B2,BT2,NONE,O15M,2008,139
IIA,FRA,3B2,BT2,NONE,O15M,2008,3
IIA,ENG,3B2,BT2,NONE,O15M,2008,12
IIA,DNK,3B2,BT2,NONE,O15M,2008,1
IIA,DEU,3B2,BT2,NONE,O15M,2008,61
IIA,BEL,3B2,BT2,NONE,O15M,2008,84
IIA,NLD,3B2,BT2,NONE,O10T15M,2008,2
IIA,FRA,3B2,BT2,NONE,O10T15M,2008,2
IIA,ENG,3B2,BT2,NONE,O10T15M,2008,2
IIA,DNK,3B2,BT2,NONE,O10T15M,2008,1
IIA,DEU,3B2,BT2,NONE,O10T15M,2008,6
IIA,SCO,3B2,BT1,NONE,O15M,2008,6
IIA,NLD,3B2,BT1,NONE,O15M,2008,14
IIA,ENG,3B2,BT1,NONE,O15M,2008,4
IIA,DNK,3B2,BT1,NONE,O15M,2008,6
IIA,DEU,3B2,BT1,NONE,O15M,2008,3
IIA,BEL,3B2,BT1,NONE,O15M,2008,20
IIA,NLD,3B2,BEAM,NONE,U10M,2008,1
IIA,ENG,3B2,BEAM,NONE,U10M,2008,16
IIA,DEU,3B2,BEAM,NONE,U10M,2008,8
IIA,SCO,3B2,BEAM,NONE,O15M,2008,1
IIA,NLD,3B2,BEAM,NONE,O15M,2008,184
IIA,ENG,3B2,BEAM,NONE,O15M,2008,8
IIA,DNK,3B2,BEAM,NONE,O15M,2008,26
IIA,DEU,3B2,BEAM,NONE,O15M,2008,197
IIA,BEL,3B2,BEAM,NONE,O15M,2008,27
IIA,NLD,3B2,BEAM,NONE,O10T15M,2008,3
IIA,FRA,3B2,BEAM,NONE,O10T15M,2008,1
IIA,ENG,3B2,BEAM,NONE,O10T15M,2008,22
IIA,DNK,3B2,BEAM,NONE,O10T15M,2008,3
IIA,DEU,3B2,BEAM,NONE,O10T15M,2008,34
IIA,BEL,3B2,BEAM,NONE,O10T15M,2008,1
IIA,SWE,3B1,TR3,NONE,U10M,2008,
IIA,DNK,3B1,TR3,NONE,O15M,2008,3
IIA,SWE,3B1,TR2,NONE,U10M,2008,
IIA,DNK,3B1,TR2,NONE,U10M,2008,6
IIA,SWE,3B1,TR2,NONE,O15M,2008,
IIA,NLD,3B1,TR2,NONE,O15M,2008,1
IIA,DNK,3B1,TR2,NONE,O15M,2008,78
IIA,SWE,3B1,TR2,NONE,O10T15M,2008,
IIA,DNK,3B1,TR2,NONE,O10T15M,2008,42
IIA,SWE,3B1,TR2,IIA83B,U10M,2008,
IIA,SWE,3B1,TR2,IIA83B,O15M,2008,
IIA,SWE,3B1,TR2,IIA83B,O10T15M,2008,
IIA,DNK,3B1,TR1,NONE,U10M,2008,7
IIA,SWE,3B1,TR1,NONE,O15M,2008,
IIA,NLD,3B1,TR1,NONE,O15M,2008,2
IIA,DNK,3B1,TR1,NONE,O15M,2008,20
IIA,DEU,3B1,TR1,NONE,O15M,2008,9
IIA,SWE,3B1,TR1,NONE,O10T15M,2008,
IIA,NLD,3B1,TR1,NONE,O10T15M,2008,1
IIA,DNK,3B1,TR1,NONE,O10T15M,2008,21
IIA,SWE,3B1,POTS,NONE,U10M,2008,
IIA,SWE,3B1,POTS,NONE,O15M,2008,
IIA,SWE,3B1,POTS,NONE,O10T15M,2008,
IIA,DNK,3B1,POTS,NONE,O10T15M,2008,1
IIA,SWE,3B1,PEL_TRAWL,NONE,O15M,2008,
IIA,DNK,3B1,PEL_TRAWL,NONE,O15M,2008,9
IIA,DEU,3B1,PEL_TRAWL,NONE,O15M,2008,2
IIA,SWE,3B1,PEL_TRAWL,NONE,O10T15M,2008,
IIA,SWE,3B1,PEL_SEINE,NONE,U10M,2008,
IIA,SWE,3B1,PEL_SEINE,NONE,O15M,2008,
IIA,DNK,3B1,PEL_SEINE,NONE,O15M,2008,2
IIA,SWE,3B1,PEL_SEINE,NONE,O10T15M,2008,
IIA,SWE,3B1,OTTER,NONE,U10M,2008,
IIA,DNK,3B1,OTTER,NONE,U10M,2008,1
IIA,SWE,3B1,OTTER,NONE,O15M,2008,
IIA,DNK,3B1,OTTER,NONE,O15M,2008,20
IIA,DEU,3B1,OTTER,NONE,O15M,2008,1
IIA,SWE,3B1,OTTER,NONE,O10T15M,2008,
IIA,DNK,3B1,OTTER,NONE,O10T15M,2008,5
IIA,DNK,3B1,NONE,NONE,U10M,2008,119
IIA,DNK,3B1,NONE,NONE,O15M,2008,1
IIA,DNK,3B1,NONE,NONE,O10T15M,2008,1
IIA,SWE,3B1,LL1,NONE,U10M,2008,
IIA,DNK,3B1,LL1,NONE,U10M,2008,6
IIA,SWE,3B1,LL1,NONE,O15M,2008,
IIA,SWE,3B1,LL1,NONE,O10T15M,2008,
IIA,DNK,3B1,LL1,NONE,O10T15M,2008,4
IIA,SWE,3B1,GT1,NONE,U10M,2008,
IIA,DNK,3B1,GT1,NONE,U10M,2008,1
IIA,SWE,3B1,GT1,NONE,O10T15M,2008,
IIA,DNK,3B1,GT1,NONE,O10T15M,2008,3
IIA,SWE,3B1,GN1,NONE,U10M,2008,
IIA,DNK,3B1,GN1,NONE,U10M,2008,35
IIA,SWE,3B1,GN1,NONE,O15M,2008,
IIA,DNK,3B1,GN1,NONE,O15M,2008,4
IIA,DEU,3B1,GN1,NONE,O15M,2008,2
IIA,SWE,3B1,GN1,NONE,O10T15M,2008,
IIA,DNK,3B1,GN1,NONE,O10T15M,2008,31
IIA,SWE,3B1,DEM_SEINE,NONE,U10M,2008,
IIA,SWE,3B1,DEM_SEINE,NONE,O10T15M,2008,
IIA,NLD,3B1,BT2,NONE,O15M,2008,4
IIA,DNK,3B1,BT2,NONE,O15M,2008,1
IIA,NLD,3B1,BT1,NONE,O15M,2008,6
IIA,DNK,3B1,BT1,NONE,O15M,2008,2
IIA,DEU,3B1,BT1,NONE,O15M,2008,1
IIA,DEU,3B1,BEAM,NONE,O15M,2008,1
IIA,DNK,3A,TR3,NONE,U10M,2008,2
IIA,DNK,3A,TR3,NONE,O15M,2008,6
IIA,DNK,3A,TR3,NONE,O10T15M,2008,4
IIA,SWE,3A,TR2,NONE,U10M,2008,
IIA,DNK,3A,TR2,NONE,U10M,2008,5
IIA,SWE,3A,TR2,NONE,O15M,2008,
IIA,DNK,3A,TR2,NONE,O15M,2008,69
IIA,DEU,3A,TR2,NONE,O15M,2008,2
IIA,SWE,3A,TR2,NONE,O10T15M,2008,
IIA,DNK,3A,TR2,NONE,O10T15M,2008,57
IIA,DEU,3A,TR2,NONE,O10T15M,2008,3
IIA,SWE,3A,TR2,IIA83B,U10M,2008,
IIA,SWE,3A,TR2,IIA83B,O15M,2008,
IIA,SWE,3A,TR2,IIA83B,O10T15M,2008,
IIA,DNK,3A,TR1,NONE,U10M,2008,1
IIA,SWE,3A,TR1,NONE,O15M,2008,
IIA,DNK,3A,TR1,NONE,O15M,2008,4
IIA,SWE,3A,TR1,NONE,O10T15M,2008,
IIA,DNK,3A,TR1,NONE,O10T15M,2008,11
IIA,DEU,3A,TR1,NONE,O10T15M,2008,2
IIA,SWE,3A,POTS,NONE,U10M,2008,
IIA,DNK,3A,POTS,NONE,U10M,2008,8
IIA,SWE,3A,POTS,NONE,O15M,2008,
IIA,SWE,3A,POTS,NONE,O10T15M,2008,
IIA,SWE,3A,PEL_TRAWL,NONE,O15M,2008,
IIA,DNK,3A,PEL_TRAWL,NONE,O15M,2008,5
IIA,SWE,3A,PEL_TRAWL,NONE,O10T15M,2008,
IIA,DNK,3A,PEL_TRAWL,NONE,O10T15M,2008,2
IIA,SWE,3A,PEL_SEINE,NONE,U10M,2008,
IIA,SWE,3A,PEL_SEINE,NONE,O15M,2008,
IIA,DNK,3A,OTTER,NONE,U10M,2008,1
IIA,SWE,3A,OTTER,NONE,O15M,2008,
IIA,DNK,3A,OTTER,NONE,O15M,2008,6
IIA,SWE,3A,OTTER,NONE,O10T15M,2008,
IIA,DNK,3A,OTTER,NONE,O10T15M,2008,1
IIA,DNK,3A,NONE,NONE,U10M,2008,174
IIA,DNK,3A,NONE,NONE,O10T15M,2008,1
IIA,SWE,3A,LL1,NONE,U10M,2008,
IIA,SWE,3A,LL1,NONE,O15M,2008,
IIA,SWE,3A,LL1,NONE,O10T15M,2008,
IIA,SWE,3A,GT1,NONE,U10M,2008,
IIA,DNK,3A,GT1,NONE,U10M,2008,3
IIA,SWE,3A,GT1,NONE,O10T15M,2008,
IIA,DNK,3A,GT1,NONE,O10T15M,2008,3
IIA,SWE,3A,GN1,NONE,U10M,2008,
IIA,DNK,3A,GN1,NONE,U10M,2008,24
IIA,DNK,3A,GN1,NONE,O15M,2008,2
IIA,DEU,3A,GN1,NONE,O15M,2008,3
IIA,SWE,3A,GN1,NONE,O10T15M,2008,
IIA,DNK,3A,GN1,NONE,O10T15M,2008,8
IIA,DNK,3A,DREDGE,NONE,O15M,2008,2
IIA,SCO,3D,TR3,NONE,O15M,2007,1
IIA,IRL,3D,TR3,NONE,O15M,2007,1
IIA,SCO,3D,TR2,NONE,U10M,2007,51
IIA,NIR,3D,TR2,NONE,U10M,2007,2
IIA,ENG,3D,TR2,NONE,U10M,2007,6
IIA,SCO,3D,TR2,NONE,O15M,2007,51
IIA,NIR,3D,TR2,NONE,O15M,2007,28
IIA,IRL,3D,TR2,NONE,O15M,2007,17
IIA,FRA,3D,TR2,NONE,O15M,2007,1
IIA,ENG,3D,TR2,NONE,O15M,2007,2
IIA,BEL,3D,TR2,NONE,O15M,2007,1
IIA,SCO,3D,TR2,NONE,O10T15M,2007,60
IIA,NIR,3D,TR2,NONE,O10T15M,2007,6
IIA,IRL,3D,TR2,NONE,O10T15M,2007,5
IIA,ENG,3D,TR2,NONE,O10T15M,2007,4
IIA,SCO,3D,TR1,NONE,U10M,2007,2
IIA,SCO,3D,TR1,NONE,O15M,2007,34
IIA,NIR,3D,TR1,NONE,O15M,2007,5
IIA,IRL,3D,TR1,NONE,O15M,2007,14
IIA,FRA,3D,TR1,NONE,O15M,2007,105
IIA,ENG,3D,TR1,NONE,O15M,2007,1
IIA,DEU,3D,TR1,NONE,O15M,2007,1
IIA,SCO,3D,TR1,NONE,O10T15M,2007,2
IIA,IRL,3D,TR1,NONE,O10T15M,2007,1
IIA,SCO,3D,POTS,NONE,U10M,2007,426
IIA,NIR,3D,POTS,NONE,U10M,2007,20
IIA,ENG,3D,POTS,NONE,U10M,2007,3
IIA,SCO,3D,POTS,NONE,O15M,2007,9
IIA,NIR,3D,POTS,NONE,O15M,2007,1
IIA,IRL,3D,POTS,NONE,O15M,2007,6
IIA,ENG,3D,POTS,NONE,O15M,2007,3
IIA,DEU,3D,POTS,NONE,O15M,2007,1
IIA,SCO,3D,POTS,NONE,O10T15M,2007,75
IIA,NIR,3D,POTS,NONE,O10T15M,2007,5
IIA,IRL,3D,POTS,NONE,O10T15M,2007,29
IIA,ENG,3D,POTS,NONE,O10T15M,2007,3
IIA,SCO,3D,PEL_TRAWL,NONE,O15M,2007,18
IIA,NLD,3D,PEL_TRAWL,NONE,O15M,2007,8
IIA,NIR,3D,PEL_TRAWL,NONE,O15M,2007,3
IIA,IRL,3D,PEL_TRAWL,NONE,O15M,2007,40
IIA,FRA,3D,PEL_TRAWL,NONE,O15M,2007,17
IIA,ENG,3D,PEL_TRAWL,NONE,O15M,2007,2
IIA,DNK,3D,PEL_TRAWL,NONE,O15M,2007,4
IIA,DEU,3D,PEL_TRAWL,NONE,O15M,2007,4
IIA,IRL,3D,PEL_TRAWL,NONE,O10T15M,2007,2
IIA,NIR,3D,PEL_SEINE,NONE,O15M,2007,1
IIA,SCO,3D,OTTER,NONE,U10M,2007,7
IIA,SCO,3D,OTTER,NONE,O15M,2007,4
IIA,NIR,3D,OTTER,NONE,O15M,2007,1
IIA,IRL,3D,OTTER,NONE,O15M,2007,1
IIA,ENG,3D,OTTER,NONE,O15M,2007,1
IIA,SCO,3D,OTTER,NONE,O10T15M,2007,4
IIA,IRL,3D,OTTER,NONE,O10T15M,2007,1
IIA,SCO,3D,NONE,NONE,U10M,2007,20
IIA,SCO,3D,NONE,NONE,O15M,2007,1
IIA,SCO,3D,NONE,NONE,O10T15M,2007,7
IIA,SCO,3D,LL1,NONE,U10M,2007,2
IIA,SCO,3D,LL1,NONE,O15M,2007,7
IIA,IRL,3D,LL1,NONE,O15M,2007,1
IIA,FRA,3D,LL1,NONE,O15M,2007,30
IIA,ENG,3D,LL1,NONE,O15M,2007,6
IIA,SCO,3D,GT1,NONE,U10M,2007,1
IIA,SCO,3D,GN1,NONE,U10M,2007,3
IIA,IRL,3D,GN1,NONE,O15M,2007,1
IIA,FRA,3D,GN1,NONE,O15M,2007,7
IIA,ENG,3D,GN1,NONE,O15M,2007,2
IIA,SCO,3D,GN1,NONE,O10T15M,2007,2
IIA,IRL,3D,GN1,NONE,O10T15M,2007,4
IIA,SCO,3D,DREDGE,NONE,U10M,2007,5
IIA,NIR,3D,DREDGE,NONE,U10M,2007,1
IIA,SCO,3D,DREDGE,NONE,O15M,2007,34
IIA,NIR,3D,DREDGE,NONE,O15M,2007,2
IIA,IRL,3D,DREDGE,NONE,O15M,2007,1
IIA,IOM,3D,DREDGE,NONE,O15M,2007,2
IIA,ENG,3D,DREDGE,NONE,O15M,2007,1
IIA,SCO,3D,DREDGE,NONE,O10T15M,2007,9
IIA,NIR,3D,DREDGE,NONE,O10T15M,2007,1
IIA,IRL,3D,DREDGE,NONE,O10T15M,2007,1
IIA,IOM,3D,DREDGE,NONE,O10T15M,2007,1
IIA,ENG,3D,DREDGE,NONE,O10T15M,2007,2
IIA,BEL,3D,BT2,NONE,O15M,2007,1
IIA,SCO,3D,BT1,NONE,O15M,2007,1
IIA,SCO,3C,TR2,NONE,U10M,2007,3
IIA,NIR,3C,TR2,NONE,U10M,2007,11
IIA,ENG,3C,TR2,NONE,U10M,2007,38
IIA,SCO,3C,TR2,NONE,O15M,2007,3
IIA,NIR,3C,TR2,NONE,O15M,2007,54
IIA,IRL,3C,TR2,NONE,O15M,2007,42
IIA,IOM,3C,TR2,NONE,O15M,2007,4
IIA,ENG,3C,TR2,NONE,O15M,2007,8
IIA,BEL,3C,TR2,NONE,O15M,2007,4
IIA,SCO,3C,TR2,NONE,O10T15M,2007,1
IIA,NIR,3C,TR2,NONE,O10T15M,2007,26
IIA,IRL,3C,TR2,NONE,O10T15M,2007,8
IIA,IOM,3C,TR2,NONE,O10T15M,2007,1
IIA,FRA,3C,TR2,NONE,O10T15M,2007,1
IIA,ENG,3C,TR2,NONE,O10T15M,2007,10
IIA,ENG,3C,TR1,NONE,U10M,2007,5
IIA,NIR,3C,TR1,NONE,O15M,2007,10
IIA,IRL,3C,TR1,NONE,O15M,2007,9
IIA,FRA,3C,TR1,NONE,O15M,2007,11
IIA,ENG,3C,TR1,NONE,O15M,2007,2
IIA,IRL,3C,TR1,NONE,O10T15M,2007,1
IIA,IOM,3C,TR1,NONE,O10T15M,2007,1
IIA,ENG,3C,TR1,NONE,O10T15M,2007,3
IIA,SCO,3C,POTS,NONE,U10M,2007,24
IIA,NIR,3C,POTS,NONE,U10M,2007,81
IIA,IOM,3C,POTS,NONE,U10M,2007,2
IIA,ENG,3C,POTS,NONE,U10M,2007,135
IIA,NIR,3C,POTS,NONE,O15M,2007,1
IIA,IRL,3C,POTS,NONE,O15M,2007,2
IIA,GBJ,3C,POTS,NONE,O15M,2007,1
IIA,ENG,3C,POTS,NONE,O15M,2007,5
IIA,SCO,3C,POTS,NONE,O10T15M,2007,1
IIA,NIR,3C,POTS,NONE,O10T15M,2007,5
IIA,IRL,3C,POTS,NONE,O10T15M,2007,21
IIA,ENG,3C,POTS,NONE,O10T15M,2007,11
IIA,NIR,3C,PEL_TRAWL,NONE,O15M,2007,2
IIA,IRL,3C,PEL_TRAWL,NONE,O15M,2007,8
IIA,IRL,3C,PEL_TRAWL,NONE,O10T15M,2007,2
IIA,ENG,3C,OTTER,NONE,U10M,2007,2
IIA,ENG,3C,OTTER,NONE,O15M,2007,1
IIA,ENG,3C,OTTER,NONE,O10T15M,2007,1
