annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
IIA,IRL,3B3,DREDGE,NONE,O15M,2012,31860
IIA,FRA,3B3,DREDGE,NONE,O15M,2012,2872092
IIA,ENG,3B3,DREDGE,NONE,O15M,2012,285858.99
IIA,BEL,3B3,DREDGE,NONE,O15M,2012,29197
IIA,FRA,3B3,DREDGE,NONE,O10T15M,2012,1957404
IIA,ENG,3B3,DREDGE,NONE,O10T15M,2012,105617.21
IIA,FRA,3B3,BT2,NONE,U10M,2012,25351
IIA,ENG,3B3,BT2,NONE,U10M,2012,8470
IIA,FRA,3B3,BT2,NONE,O15M,2012,199445
IIA,ENG,3B3,BT2,NONE,O15M,2012,28956.67
IIA,BEL,3B3,BT2,NONE,O15M,2012,1541411
IIA,FRA,3B3,BT2,NONE,O10T15M,2012,476415
IIA,ENG,3B3,BT2,NONE,O10T15M,2012,67851.36
IIA,ENG,3B3,BT2,CPART13B,O15M,2012,19828.63
IIA,ENG,3B3,BT2,CPART13B,O10T15M,2012,124854
IIA,FRA,3B3,BT1,NONE,O10T15M,2012,318
IIA,FRA,3B3,BEAM,NONE,O15M,2012,1523
IIA,BEL,3B3,BEAM,NONE,O15M,2012,12781
IIA,FRA,3B3,BEAM,NONE,O10T15M,2012,7113
IIA,NLD,3B2,TR3,NONE,U10M,2012,3360
IIA,SCO,3B2,TR3,NONE,O15M,2012,19009
IIA,NLD,3B2,TR3,NONE,O15M,2012,25897
IIA,DNK,3B2,TR3,NONE,O15M,2012,826853
IIA,BEL,3B2,TR3,NONE,O15M,2012,685
IIA,SCO,3B2,TR3,NONE,O10T15M,2012,1697
IIA,FRA,3B2,TR3,NONE,O10T15M,2012,1250
IIA,ENG,3B2,TR3,NONE,O10T15M,2012,246
IIA,DNK,3B2,TR3,NONE,O10T15M,2012,7393
IIA,BEL,3B2,TR3,NONE,O10T15M,2012,490
IIA,SCO,3B2,TR2,NONE,U10M,2012,318179
IIA,NLD,3B2,TR2,NONE,U10M,2012,2843
IIA,SWE,3B2,TR2,NONE,O15M,2012,3930
IIA,NLD,3B2,TR2,NONE,O15M,2012,1273039
IIA,FRA,3B2,TR2,NONE,O15M,2012,715843
IIA,DNK,3B2,TR2,NONE,O15M,2012,368670.18
IIA,DEU,3B2,TR2,NONE,O15M,2012,320809
IIA,BEL,3B2,TR2,NONE,O15M,2012,456300
IIA,NLD,3B2,TR2,NONE,O10T15M,2012,4258
IIA,FRA,3B2,TR2,NONE,O10T15M,2012,9524
IIA,DNK,3B2,TR2,NONE,O10T15M,2012,256
IIA,BEL,3B2,TR2,NONE,O10T15M,2012,28071
IIA,ENG,3B2,TR2,CPART13C,U10M,2012,551009.74
IIA,SCO,3B2,TR2,CPART13C,O15M,2012,4527391
IIA,NIR,3B2,TR2,CPART13C,O15M,2012,25672
IIA,ENG,3B2,TR2,CPART13C,O15M,2012,82784
IIA,SCO,3B2,TR2,CPART13C,O10T15M,2012,333906
IIA,ENG,3B2,TR2,CPART13C,O10T15M,2012,199338
IIA,SCO,3B2,TR2,CPART13B,O15M,2012,36227
IIA,NIR,3B2,TR2,CPART13B,O15M,2012,109646
IIA,ENG,3B2,TR2,CPART13B,O15M,2012,678021.01
IIA,DEU,3B2,TR2,CPART13B,O15M,2012,14740
IIA,SCO,3B2,TR2,CPART13B,O10T15M,2012,251219
IIA,ENG,3B2,TR2,CPART13B,O10T15M,2012,194703.4
IIA,NIR,3B2,TR2,CPART13A,O15M,2012,100939
IIA,SCO,3B2,TR2,CPART11,O15M,2012,9814
IIA,SWE,3B2,TR2,CPART11,O10T15M,2012,172
IIA,SCO,3B2,TR2,CPART11,O10T15M,2012,12826
IIA,SCO,3B2,TR1,NONE,U10M,2012,19991
IIA,NLD,3B2,TR1,NONE,U10M,2012,6081
IIA,DNK,3B2,TR1,NONE,U10M,2012,7733
IIA,SWE,3B2,TR1,NONE,O15M,2012,190816
IIA,NLD,3B2,TR1,NONE,O15M,2012,1328787
IIA,ENG,3B2,TR1,NONE,O15M,2012,656852.25
IIA,DNK,3B2,TR1,NONE,O15M,2012,3399289.78
IIA,DEU,3B2,TR1,NONE,O15M,2012,495051
IIA,BEL,3B2,TR1,NONE,O15M,2012,183682
IIA,NLD,3B2,TR1,NONE,O10T15M,2012,512
IIA,FRA,3B2,TR1,NONE,O10T15M,2012,324
IIA,DNK,3B2,TR1,NONE,O10T15M,2012,108365.63
IIA,ENG,3B2,TR1,CPART13C,U10M,2012,176319
IIA,SCO,3B2,TR1,CPART13C,O15M,2012,9239442
IIA,NIR,3B2,TR1,CPART13C,O15M,2012,2781
IIA,ENG,3B2,TR1,CPART13C,O15M,2012,224547.5
IIA,SCO,3B2,TR1,CPART13C,O10T15M,2012,26498
IIA,ENG,3B2,TR1,CPART13C,O10T15M,2012,53269.2
IIA,SCO,3B2,TR1,CPART13B,O15M,2012,36937
IIA,NIR,3B2,TR1,CPART13B,O15M,2012,16573
IIA,FRA,3B2,TR1,CPART13B,O15M,2012,29600
IIA,ENG,3B2,TR1,CPART13B,O15M,2012,916929
IIA,DEU,3B2,TR1,CPART13B,O15M,2012,747693
IIA,SCO,3B2,TR1,CPART13B,O10T15M,2012,0
IIA,ENG,3B2,TR1,CPART13B,O10T15M,2012,17203
IIA,NIR,3B2,TR1,CPART13A,O15M,2012,2672
IIA,FRA,3B2,TR1,CPART11,O15M,2012,2469180
IIA,SCO,3B2,POTS,NONE,U10M,2012,2689829
IIA,NLD,3B2,POTS,NONE,U10M,2012,21752
IIA,NIR,3B2,POTS,NONE,U10M,2012,667
IIA,ENG,3B2,POTS,NONE,U10M,2012,1484547.24
IIA,DNK,3B2,POTS,NONE,U10M,2012,6689
IIA,SCO,3B2,POTS,NONE,O15M,2012,75614
IIA,NLD,3B2,POTS,NONE,O15M,2012,6183
IIA,IRL,3B2,POTS,NONE,O15M,2012,218446
IIA,FRA,3B2,POTS,NONE,O15M,2012,21600
IIA,ENG,3B2,POTS,NONE,O15M,2012,379422.91
IIA,SCO,3B2,POTS,NONE,O10T15M,2012,946440
IIA,NLD,3B2,POTS,NONE,O10T15M,2012,3214
IIA,FRA,3B2,POTS,NONE,O10T15M,2012,6071
IIA,ENG,3B2,POTS,NONE,O10T15M,2012,760074.94
IIA,DNK,3B2,POTS,NONE,O10T15M,2012,6205
IIA,NLD,3B2,PEL_TRAWL,NONE,U10M,2012,33
IIA,ENG,3B2,PEL_TRAWL,NONE,U10M,2012,17831.97
IIA,SWE,3B2,PEL_TRAWL,NONE,O15M,2012,473093
IIA,SCO,3B2,PEL_TRAWL,NONE,O15M,2012,1685322
IIA,NLD,3B2,PEL_TRAWL,NONE,O15M,2012,2817229
IIA,NIR,3B2,PEL_TRAWL,NONE,O15M,2012,449980.93
IIA,IRL,3B2,PEL_TRAWL,NONE,O15M,2012,530096
IIA,FRA,3B2,PEL_TRAWL,NONE,O15M,2012,659837
IIA,ENG,3B2,PEL_TRAWL,NONE,O15M,2012,1205123.94
IIA,DNK,3B2,PEL_TRAWL,NONE,O15M,2012,4469444.92
IIA,DEU,3B2,PEL_TRAWL,NONE,O15M,2012,704460
IIA,NLD,3B2,PEL_TRAWL,NONE,O10T15M,2012,22756
IIA,FRA,3B2,PEL_TRAWL,NONE,O10T15M,2012,164
IIA,ENG,3B2,PEL_TRAWL,NONE,O10T15M,2012,3281
IIA,DNK,3B2,PEL_TRAWL,NONE,O10T15M,2012,35423.9
IIA,SWE,3B2,PEL_SEINE,NONE,O15M,2012,400220
IIA,SCO,3B2,PEL_SEINE,NONE,O15M,2012,21286
IIA,DNK,3B2,PEL_SEINE,NONE,O15M,2012,240742.33
IIA,SCO,3B2,OTTER,NONE,U10M,2012,31103
IIA,NLD,3B2,OTTER,NONE,U10M,2012,152
IIA,ENG,3B2,OTTER,NONE,U10M,2012,1628.9
IIA,SWE,3B2,OTTER,NONE,O15M,2012,426252
IIA,SCO,3B2,OTTER,NONE,O15M,2012,404299
IIA,NLD,3B2,OTTER,NONE,O15M,2012,53293
IIA,ENG,3B2,OTTER,NONE,O15M,2012,3760
IIA,DNK,3B2,OTTER,NONE,O15M,2012,1682292.47
IIA,DEU,3B2,OTTER,NONE,O15M,2012,16158
IIA,SCO,3B2,OTTER,NONE,O10T15M,2012,37099
IIA,NIR,3B2,OTTER,NONE,O10T15M,2012,1883
IIA,ENG,3B2,OTTER,NONE,O10T15M,2012,400
IIA,DNK,3B2,OTTER,NONE,O10T15M,2012,19113.6
IIA,SCO,3B2,NONE,NONE,U10M,2012,88460
IIA,DNK,3B2,NONE,NONE,U10M,2012,206423
IIA,DNK,3B2,NONE,NONE,O15M,2012,38422
IIA,SWE,3B2,NONE,NONE,O10T15M,2012,3960
IIA,SCO,3B2,NONE,NONE,O10T15M,2012,70360
IIA,DNK,3B2,NONE,NONE,O10T15M,2012,1224
IIA,DEU,3B2,NONE,NONE,O10T15M,2012,30500
IIA,SCO,3B2,LL1,NONE,U10M,2012,154751
IIA,FRA,3B2,LL1,NONE,U10M,2012,9649
IIA,ENG,3B2,LL1,NONE,U10M,2012,88573.84
IIA,DNK,3B2,LL1,NONE,U10M,2012,16730
IIA,SCO,3B2,LL1,NONE,O15M,2012,67931
IIA,FRA,3B2,LL1,NONE,O15M,2012,14962
IIA,ENG,3B2,LL1,NONE,O15M,2012,12091.3
IIA,DNK,3B2,LL1,NONE,O15M,2012,19769
IIA,SWE,3B2,LL1,NONE,O10T15M,2012,5016
IIA,SCO,3B2,LL1,NONE,O10T15M,2012,261
IIA,ENG,3B2,LL1,NONE,O10T15M,2012,3358
IIA,DNK,3B2,LL1,NONE,O10T15M,2012,2439
IIA,BEL,3B2,LL1,NONE,O10T15M,2012,786
IIA,NLD,3B2,GT1,NONE,U10M,2012,12176
IIA,FRA,3B2,GT1,NONE,U10M,2012,35009
IIA,ENG,3B2,GT1,NONE,U10M,2012,111979.02
IIA,DNK,3B2,GT1,NONE,U10M,2012,3105
IIA,NLD,3B2,GT1,NONE,O15M,2012,15328
IIA,FRA,3B2,GT1,NONE,O15M,2012,193294
IIA,DNK,3B2,GT1,NONE,O15M,2012,271993
IIA,BEL,3B2,GT1,NONE,O15M,2012,25216
IIA,NLD,3B2,GT1,NONE,O10T15M,2012,13726
IIA,FRA,3B2,GT1,NONE,O10T15M,2012,442870
IIA,ENG,3B2,GT1,NONE,O10T15M,2012,5843.5
IIA,DNK,3B2,GT1,NONE,O10T15M,2012,53084
IIA,SWE,3B2,GN1,NONE,U10M,2012,26
IIA,SCO,3B2,GN1,NONE,U10M,2012,671
IIA,NLD,3B2,GN1,NONE,U10M,2012,126849
IIA,NIR,3B2,GN1,NONE,U10M,2012,393.5
IIA,FRA,3B2,GN1,NONE,U10M,2012,103
IIA,ENG,3B2,GN1,NONE,U10M,2012,266378.54
IIA,DNK,3B2,GN1,NONE,U10M,2012,76360.5
IIA,SCO,3B2,GN1,NONE,O15M,2012,569749
IIA,NLD,3B2,GN1,NONE,O15M,2012,171193
IIA,FRA,3B2,GN1,NONE,O15M,2012,2944
IIA,ENG,3B2,GN1,NONE,O15M,2012,37533.5
IIA,DNK,3B2,GN1,NONE,O15M,2012,899816
IIA,DEU,3B2,GN1,NONE,O15M,2012,269836
IIA,BEL,3B2,GN1,NONE,O15M,2012,2524
IIA,NLD,3B2,GN1,NONE,O10T15M,2012,123842
IIA,FRA,3B2,GN1,NONE,O10T15M,2012,378
IIA,ENG,3B2,GN1,NONE,O10T15M,2012,31424.06
IIA,DNK,3B2,GN1,NONE,O10T15M,2012,174228.57
IIA,BEL,3B2,GN1,NONE,O10T15M,2012,42579
IIA,ENG,3B2,GN1,CPART13B,O15M,2012,100038.99
IIA,ENG,3B2,GN1,CPART13B,O10T15M,2012,2010
IIA,SCO,3B2,DREDGE,NONE,U10M,2012,105725
IIA,ENG,3B2,DREDGE,NONE,U10M,2012,51785.22
IIA,DNK,3B2,DREDGE,NONE,U10M,2012,16933
IIA,SCO,3B2,DREDGE,NONE,O15M,2012,894194
IIA,NLD,3B2,DREDGE,NONE,O15M,2012,564971
IIA,IOM,3B2,DREDGE,NONE,O15M,2012,1043
IIA,FRA,3B2,DREDGE,NONE,O15M,2012,285
IIA,ENG,3B2,DREDGE,NONE,O15M,2012,160556.16
IIA,DNK,3B2,DREDGE,NONE,O15M,2012,28924
IIA,DEU,3B2,DREDGE,NONE,O15M,2012,245076
IIA,BEL,3B2,DREDGE,NONE,O15M,2012,905
IIA,SCO,3B2,DREDGE,NONE,O10T15M,2012,256118
IIA,NLD,3B2,DREDGE,NONE,O10T15M,2012,220
IIA,IOM,3B2,DREDGE,NONE,O10T15M,2012,1943
IIA,FRA,3B2,DREDGE,NONE,O10T15M,2012,500
IIA,ENG,3B2,DREDGE,NONE,O10T15M,2012,31431.93
IIA,DNK,3B2,DREDGE,NONE,O10T15M,2012,352857
IIA,SCO,3B2,DEM_SEINE,NONE,O15M,2012,16454
IIA,NLD,3B2,DEM_SEINE,NONE,O15M,2012,9500
IIA,DNK,3B2,DEM_SEINE,NONE,O15M,2012,1190
IIA,NLD,3B2,BT2,NONE,U10M,2012,802
IIA,SCO,3B2,BT2,NONE,O15M,2012,67636
IIA,NLD,3B2,BT2,NONE,O15M,2012,22427986
IIA,FRA,3B2,BT2,NONE,O15M,2012,24300
IIA,ENG,3B2,BT2,NONE,O15M,2012,68325.57
IIA,DEU,3B2,BT2,NONE,O15M,2012,1071315
IIA,BEL,3B2,BT2,NONE,O15M,2012,1269319
IIA,SCO,3B2,BT2,NONE,O10T15M,2012,626
IIA,NLD,3B2,BT2,NONE,O10T15M,2012,310
IIA,FRA,3B2,BT2,NONE,O10T15M,2012,32744
IIA,ENG,3B2,BT2,NONE,O10T15M,2012,3250
IIA,DNK,3B2,BT2,NONE,O10T15M,2012,242
IIA,DEU,3B2,BT2,NONE,O10T15M,2012,581
IIA,ENG,3B2,BT2,CPART13B,O15M,2012,2406495.17
IIA,NLD,3B2,BT1,NONE,O15M,2012,1090258
IIA,ENG,3B2,BT1,NONE,O15M,2012,40284
IIA,DNK,3B2,BT1,NONE,O15M,2012,314842.39
IIA,DEU,3B2,BT1,NONE,O15M,2012,2793
IIA,BEL,3B2,BT1,NONE,O15M,2012,963867
IIA,ENG,3B2,BT1,CPART13B,O15M,2012,384590
IIA,ENG,3B2,BEAM,NONE,U10M,2012,29396.44
IIA,DEU,3B2,BEAM,NONE,U10M,2012,34498
IIA,NLD,3B2,BEAM,NONE,O15M,2012,5631048
IIA,ENG,3B2,BEAM,NONE,O15M,2012,55827
IIA,DNK,3B2,BEAM,NONE,O15M,2012,835617.5
IIA,DEU,3B2,BEAM,NONE,O15M,2012,4817816
IIA,BEL,3B2,BEAM,NONE,O15M,2012,330175
IIA,NLD,3B2,BEAM,NONE,O10T15M,2012,6952
IIA,FRA,3B2,BEAM,NONE,O10T15M,2012,910
IIA,ENG,3B2,BEAM,NONE,O10T15M,2012,271706.68
IIA,DEU,3B2,BEAM,NONE,O10T15M,2012,547287
IIA,BEL,3B2,BEAM,NONE,O10T15M,2012,55
IIA,SWE,3B1,TR3,NONE,U10M,2012,507
IIA,DNK,3B1,TR3,NONE,O15M,2012,254
IIA,SWE,3B1,TR2,NONE,U10M,2012,25117
IIA,DNK,3B1,TR2,NONE,U10M,2012,27912.5
IIA,SWE,3B1,TR2,NONE,O15M,2012,369705
IIA,DNK,3B1,TR2,NONE,O15M,2012,1971501.82
IIA,SWE,3B1,TR2,NONE,O10T15M,2012,98118
IIA,DNK,3B1,TR2,NONE,O10T15M,2012,409196.99
IIA,SWE,3B1,TR2,CPART11,U10M,2012,70323
IIA,SWE,3B1,TR2,CPART11,O15M,2012,295824
IIA,SWE,3B1,TR2,CPART11,O10T15M,2012,624596
IIA,SWE,3B1,TR1,NONE,U10M,2012,51
IIA,DNK,3B1,TR1,NONE,U10M,2012,18411
IIA,SWE,3B1,TR1,NONE,O15M,2012,25524
IIA,DNK,3B1,TR1,NONE,O15M,2012,777174.21
IIA,DEU,3B1,TR1,NONE,O15M,2012,82526
IIA,DNK,3B1,TR1,NONE,O10T15M,2012,201306.38
IIA,DEU,3B1,TR1,CPART13B,O15M,2012,16063
IIA,SWE,3B1,POTS,NONE,U10M,2012,477151
IIA,DNK,3B1,POTS,NONE,U10M,2012,17
IIA,SWE,3B1,POTS,NONE,O10T15M,2012,573080
IIA,SWE,3B1,PEL_TRAWL,NONE,O15M,2012,395148
IIA,DNK,3B1,PEL_TRAWL,NONE,O15M,2012,59185.75
IIA,DEU,3B1,PEL_TRAWL,NONE,O15M,2012,17398
IIA,SWE,3B1,PEL_SEINE,NONE,U10M,2012,252
IIA,SWE,3B1,PEL_SEINE,NONE,O15M,2012,177950
IIA,SWE,3B1,PEL_SEINE,NONE,O10T15M,2012,37066
IIA,SWE,3B1,OTTER,NONE,U10M,2012,34663
IIA,SWE,3B1,OTTER,NONE,O15M,2012,1759251
IIA,DNK,3B1,OTTER,NONE,O15M,2012,1212461.29
IIA,SWE,3B1,OTTER,NONE,O10T15M,2012,142280
IIA,DNK,3B1,OTTER,NONE,O10T15M,2012,3507.5
IIA,SWE,3B1,NONE,NONE,U10M,2012,91599
IIA,DNK,3B1,NONE,NONE,U10M,2012,255355
IIA,SWE,3B1,NONE,NONE,O15M,2012,7200
IIA,DNK,3B1,NONE,NONE,O15M,2012,39742
IIA,SWE,3B1,NONE,NONE,O10T15M,2012,73167
IIA,DNK,3B1,NONE,NONE,O10T15M,2012,2691
IIA,SWE,3B1,LL1,NONE,U10M,2012,507
IIA,DNK,3B1,LL1,NONE,U10M,2012,695
IIA,DNK,3B1,LL1,NONE,O15M,2012,24300
IIA,SWE,3B1,LL1,NONE,O10T15M,2012,660
IIA,DNK,3B1,LL1,NONE,O10T15M,2012,5639
IIA,SWE,3B1,GT1,NONE,U10M,2012,21030
IIA,DNK,3B1,GT1,NONE,U10M,2012,222
IIA,DNK,3B1,GT1,NONE,O15M,2012,6363
IIA,SWE,3B1,GT1,NONE,O10T15M,2012,25752
IIA,DNK,3B1,GT1,NONE,O10T15M,2012,28456
IIA,SWE,3B1,GN1,NONE,U10M,2012,148882
IIA,DNK,3B1,GN1,NONE,U10M,2012,63613.5
IIA,DNK,3B1,GN1,NONE,O15M,2012,28752
IIA,DEU,3B1,GN1,NONE,O15M,2012,17636
IIA,SWE,3B1,GN1,NONE,O10T15M,2012,76606
IIA,DNK,3B1,GN1,NONE,O10T15M,2012,199528.43
IIA,SWE,3B1,DREDGE,NONE,U10M,2012,2177
IIA,DNK,3B1,DREDGE,NONE,O10T15M,2012,128
IIA,SWE,3B1,DEM_SEINE,NONE,U10M,2012,8768
IIA,DNK,3B1,BT1,NONE,O15M,2012,124572.63
IIA,NLD,3B1,BEAM,NONE,O15M,2012,4413
IIA,DNK,3A,TR3,NONE,O15M,2012,21246
IIA,DNK,3A,TR3,NONE,O10T15M,2012,12063
IIA,SWE,3A,TR2,NONE,U10M,2012,54523
IIA,SWE,3A,TR2,NONE,O15M,2012,213429
IIA,DEU,3A,TR2,NONE,O15M,2012,442
IIA,SWE,3A,TR2,NONE,O10T15M,2012,46858
IIA,DEU,3A,TR2,NONE,O10T15M,2012,2203
IIA,DNK,3A,TR2,CPART13C,U10M,2012,15221.5
IIA,DNK,3A,TR2,CPART13C,O15M,2012,1247871.99
IIA,DNK,3A,TR2,CPART13C,O10T15M,2012,876509.01
IIA,SWE,3A,TR2,CPART11,U10M,2012,3189
IIA,SWE,3A,TR2,CPART11,O15M,2012,413091
IIA,SWE,3A,TR2,CPART11,O10T15M,2012,133325
IIA,SWE,3A,TR1,NONE,U10M,2012,4867
IIA,DNK,3A,TR1,NONE,U10M,2012,294
IIA,DNK,3A,TR1,NONE,O15M,2012,27774
IIA,DEU,3A,TR1,NONE,O15M,2012,4199
IIA,DNK,3A,TR1,NONE,O10T15M,2012,68992
IIA,DEU,3A,TR1,NONE,O10T15M,2012,110
IIA,FRA,3A,TR1,CPART13B,O15M,2012,1850
IIA,SWE,3A,POTS,NONE,U10M,2012,128945
IIA,DNK,3A,POTS,NONE,U10M,2012,3393
IIA,SWE,3A,POTS,NONE,O10T15M,2012,46114
IIA,SWE,3A,PEL_TRAWL,NONE,O15M,2012,63493
IIA,DNK,3A,PEL_TRAWL,NONE,O15M,2012,159772.75
IIA,DNK,3A,PEL_TRAWL,NONE,O10T15M,2012,9612
IIA,SWE,3A,PEL_SEINE,NONE,O15M,2012,2760
IIA,DNK,3A,OTTER,NONE,U10M,2012,576
IIA,SWE,3A,OTTER,NONE,O15M,2012,13258
IIA,DNK,3A,OTTER,NONE,O15M,2012,12920
IIA,SWE,3A,OTTER,NONE,O10T15M,2012,121
IIA,DNK,3A,OTTER,NONE,O10T15M,2012,1472
IIA,SWE,3A,NONE,NONE,U10M,2012,30542
IIA,DNK,3A,NONE,NONE,U10M,2012,182533
IIA,DNK,3A,NONE,NONE,O15M,2012,12553
IIA,SWE,3A,NONE,NONE,O10T15M,2012,9385
IIA,DNK,3A,NONE,NONE,O10T15M,2012,2562
IIA,SWE,3A,LL1,NONE,U10M,2012,0
IIA,DNK,3A,LL1,NONE,O10T15M,2012,340
IIA,SWE,3A,GT1,NONE,U10M,2012,30193
IIA,DNK,3A,GT1,NONE,U10M,2012,1230
IIA,SWE,3A,GT1,NONE,O10T15M,2012,14941
IIA,DNK,3A,GT1,NONE,O10T15M,2012,4940
IIA,SWE,3A,GN1,NONE,U10M,2012,65829
IIA,DNK,3A,GN1,NONE,U10M,2012,27075.77
IIA,DEU,3A,GN1,NONE,O15M,2012,11860
IIA,SWE,3A,GN1,NONE,O10T15M,2012,35082
IIA,DNK,3A,GN1,NONE,O10T15M,2012,18464
IIA,DNK,3A,DREDGE,NONE,O15M,2012,65544
IIA,IRL,3D,TR3,NONE,O15M,2011,5243
IIA,IRL,3D,TR3,NONE,O10T15M,2011,672
IIA,SCO,3D,TR2,NONE,U10M,2011,350432
IIA,NIR,3D,TR2,NONE,U10M,2011,13695.5
IIA,ENG,3D,TR2,NONE,U10M,2011,5475.6
IIA,NLD,3D,TR2,NONE,O15M,2011,5464
IIA,NIR,3D,TR2,NONE,O15M,2011,810274.37
IIA,IRL,3D,TR2,NONE,O15M,2011,13502
IIA,ENG,3D,TR2,NONE,O15M,2011,1625
IIA,NIR,3D,TR2,NONE,O10T15M,2011,137986.58
IIA,IRL,3D,TR2,NONE,O10T15M,2011,3959
IIA,ENG,3D,TR2,NONE,O10T15M,2011,20016
IIA,SCO,3D,TR2,CPART13C,O15M,2011,173885
IIA,SCO,3D,TR2,CPART13C,O10T15M,2011,784
IIA,SCO,3D,TR2,CPART13B,O15M,2011,1814121
IIA,SCO,3D,TR2,CPART13B,O10T15M,2011,648579
IIA,SCO,3D,TR2,CPART11,O15M,2011,495890
IIA,SCO,3D,TR2,CPART11,O10T15M,2011,437714
IIA,SCO,3D,TR1,NONE,U10M,2011,2685
IIA,NIR,3D,TR1,NONE,O15M,2011,3160.9
IIA,IRL,3D,TR1,NONE,O15M,2011,125692
IIA,FRA,3D,TR1,NONE,O15M,2011,2149300
IIA,ESP,3D,TR1,NONE,O15M,2011,301441.15
IIA,ENG,3D,TR1,NONE,O15M,2011,12979.16
IIA,IRL,3D,TR1,NONE,O10T15M,2011,744
IIA,SCO,3D,TR1,CPART13D,O15M,2011,1116540
IIA,IRL,3D,TR1,CPART13D,O15M,2011,206350
IIA,SCO,3D,TR1,CPART13C,O15M,2011,517506
IIA,IRL,3D,TR1,CPART13C,O15M,2011,17295
IIA,SCO,3D,TR1,CPART13C,O10T15M,2011,2045
IIA,SCO,3D,TR1,CPART13B,O15M,2011,422151
IIA,SCO,3D,TR1,CPART13B,O10T15M,2011,21584
IIA,SCO,3D,TR1,CPART11,O15M,2011,20128
IIA,IRL,3D,TR1,CPART11,O15M,2011,213774
IIA,SCO,3D,TR1,CPART11,O10T15M,2011,627
IIA,SCO,3D,POTS,NONE,U10M,2011,3090422
IIA,NIR,3D,POTS,NONE,U10M,2011,118342.15
IIA,ENG,3D,POTS,NONE,U10M,2011,7709.99
IIA,SCO,3D,POTS,NONE,O15M,2011,530089
IIA,NIR,3D,POTS,NONE,O15M,2011,135049.87
IIA,IRL,3D,POTS,NONE,O15M,2011,209050
IIA,GBJ,3D,POTS,NONE,O15M,2011,1043.25
IIA,ENG,3D,POTS,NONE,O15M,2011,61951.34
IIA,DEU,3D,POTS,NONE,O15M,2011,20604
IIA,SCO,3D,POTS,NONE,O10T15M,2011,1534473
IIA,NIR,3D,POTS,NONE,O10T15M,2011,160594.21
IIA,IRL,3D,POTS,NONE,O10T15M,2011,145184
IIA,ENG,3D,POTS,NONE,O10T15M,2011,65459.5
IIA,LTU,3D,PEL_TRAWL,NONE,O40M,2011,150400
IIA,SCO,3D,PEL_TRAWL,NONE,O15M,2011,1766211
IIA,NLD,3D,PEL_TRAWL,NONE,O15M,2011,1258498
IIA,NIR,3D,PEL_TRAWL,NONE,O15M,2011,280601.16
IIA,IRL,3D,PEL_TRAWL,NONE,O15M,2011,1629299
IIA,FRA,3D,PEL_TRAWL,NONE,O15M,2011,138664
IIA,ENG,3D,PEL_TRAWL,NONE,O15M,2011,296414.73
IIA,DNK,3D,PEL_TRAWL,NONE,O15M,2011,119982
IIA,DEU,3D,PEL_TRAWL,NONE,O15M,2011,1073742
IIA,IRL,3D,PEL_TRAWL,NONE,O10T15M,2011,12652
IIA,NIR,3D,PEL_SEINE,NONE,O15M,2011,128000
IIA,ESP,3D,PEL_SEINE,NONE,O15M,2011,4939.2
IIA,SCO,3D,OTTER,NONE,U10M,2011,5075
IIA,SCO,3D,OTTER,NONE,O15M,2011,151055
IIA,IRL,3D,OTTER,NONE,O15M,2011,94887
IIA,FRA,3D,OTTER,NONE,O15M,2011,96416
IIA,ESP,3D,OTTER,NONE,O15M,2011,3698.52
IIA,SCO,3D,OTTER,NONE,O10T15M,2011,774
IIA,IRL,3D,OTTER,NONE,O10T15M,2011,2528
IIA,SCO,3D,NONE,NONE,U10M,2011,210052
IIA,SCO,3D,NONE,NONE,O15M,2011,57503
IIA,SCO,3D,NONE,NONE,O10T15M,2011,41387
IIA,SCO,3D,LL1,NONE,U10M,2011,2205
IIA,ENG,3D,LL1,NONE,U10M,2011,10.07
IIA,SCO,3D,LL1,NONE,O15M,2011,694992
IIA,FRA,3D,LL1,NONE,O15M,2011,172250
IIA,ESP,3D,LL1,NONE,O15M,2011,668878.67
IIA,IRL,3D,LL1,NONE,O10T15M,2011,7470
IIA,ESP,3D,LL1,NONE,O10T15M,2011,926.1
IIA,SCO,3D,GT1,NONE,U10M,2011,342
IIA,IRL,3D,GT1,NONE,O10T15M,2011,359
IIA,SCO,3D,GN1,NONE,O15M,2011,11972
IIA,FRA,3D,GN1,NONE,O15M,2011,241877
IIA,DEU,3D,GN1,NONE,O15M,2011,21816
IIA,IRL,3D,GN1,NONE,O10T15M,2011,2075
IIA,SCO,3D,DREDGE,NONE,U10M,2011,41033
IIA,NIR,3D,DREDGE,NONE,U10M,2011,22947
IIA,ENG,3D,DREDGE,NONE,U10M,2011,990
IIA,SCO,3D,DREDGE,NONE,O15M,2011,707876
IIA,NIR,3D,DREDGE,NONE,O15M,2011,2415
IIA,IOM,3D,DREDGE,NONE,O15M,2011,12509.19
IIA,ENG,3D,DREDGE,NONE,O15M,2011,18181.27
IIA,SCO,3D,DREDGE,NONE,O10T15M,2011,150292
IIA,NIR,3D,DREDGE,NONE,O10T15M,2011,2588.48
IIA,IRL,3D,DREDGE,NONE,O10T15M,2011,640
IIA,IOM,3D,DREDGE,NONE,O10T15M,2011,4862
IIA,ENG,3D,DREDGE,NONE,O10T15M,2011,13591.5
IIA,IRL,3C,TR3,NONE,O10T15M,2011,179
